chunk_size,max_tokens,questions_num,rouge1,rouge2,rougeL,rougeLsum,bert_score_P,bert_score_R,bert_score_F1,sts_score,substring_date,elapsed_time
128,128,2,0.22381311405181822,0.12171253822629968,0.17165225754313562,0.20951913155536983,0.690012792746226,0.432671661178271,0.5279963860909144,0.5549848874409994,20250507,0 days 00:00:49.805216
